	X1			X2				X3			WeightedX
[ 0.32492225  0.15005875  0.23550741]	0.00251158252198
[ 0.95663597  0.44713011  0.70822208]	-0.0523244477999
[ 0.79106689  0.7781779   0.79747636]	-0.0521803524406
[ 0.25720396  0.39929203  0.20012007]	0.00660192840262
[ 0.87203477  0.69958657  0.2022542 ]	-0.0189123274865
[ 0.16731233  0.77098508  0.40870909]	-0.00365749780032
[ 0.52120554  0.20194098  0.5737037 ]	-0.0260553078822
[ 0.83581029  0.36969163  0.26764543]	-0.0204474100008
[ 0.49932978  0.00348945  0.41113451]	-0.0146787366311
[ 0.94271326  0.7219034   0.63275414]	-0.0480118762562
[ 0.10371554  0.49238055  0.4869433 ]	-0.0050417790931
[ 0.62439859  0.64933671  0.83452218]	-0.0474107520991
[ 0.41120199  0.15414261  0.52813034]	-0.0187561632869
[ 0.70467921  0.83112346  0.87606863]	-0.0536902522683
[ 0.40053616  0.35910473  0.22099032]	-0.000250872660714
[ 0.29825275  0.50446863  0.21949289]	0.00346776527942
[ 0.9772849   0.32220652  0.27551395]	-0.0264121910634
[ 0.50713899  0.23760426  0.451744  ]	-0.0181765293978
[ 0.86999059  0.68159845  0.89593632]	-0.061023361064
[ 0.38490829  0.73814654  0.18958859]	0.00112790738175
[ 0.20660321  0.94948372  0.71933192]	-0.0246832056074
[ 0.58609835  0.0154411   0.15301467]	-0.00244811095023
[ 0.55248231  0.64215788  0.0543978 ]	0.00298503532647
[ 0.02842127  0.93386057  0.20734738]	0.0136369508667
[ 0.86691295  0.21458633  0.1638477 ]	-0.014890753147
[ 0.91214447  0.37402571  0.10306247]	-0.0134749610183
[ 0.97069125  0.61777304  0.44587316]	-0.037426269631
[ 0.90828592  0.47352759  0.54911479]	-0.0407906268957
[ 0.0201341   0.59676423  0.8631715 ]	-0.0249470666475
[ 0.18680414  0.7007244   0.58774926]	-0.0151230714193
[ 0.01240421  0.34038104  0.66330601]	-0.0116853914532
[ 0.22881409  0.98199184  0.94789968]	-0.0395866865026
[ 0.05473156  0.2165327   0.34453566]	0.00642170230917
[ 0.02467502  0.31204528  0.48557608]	-0.00126308699717
[ 0.21048958  0.71832187  0.90924823]	-0.035699553293
[ 0.06931556  0.29700917  0.0170901 ]	0.0255383106864
[ 0.31141683  0.56679197  0.96263208]	-0.042505451134
[ 0.75098704  0.06545312  0.89467933]	-0.0543322520077
[ 0.5386206   0.93114385  0.75765411]	-0.0401746907319
[ 0.93229058  0.41487298  0.47085073]	-0.0368006206813
[ 0.52209924  0.73993183  0.78817835]	-0.0407932266374
[ 0.997194    0.54119151  0.61191098]	-0.0483597105566
[ 0.86961363  0.90795639  0.54937856]	-0.040592119955
[ 0.64396716  0.40322262  0.89016891]	-0.0508282231471
[ 0.06499302  0.20116395  0.66322869]	-0.0133491407819
[ 0.25779077  0.28745815  0.13703271]	0.0107617357631
[ 0.18406528  0.95063743  0.215694  ]	0.00688322316071
[ 0.40402534  0.15093673  0.40388181]	-0.0108936845478
[ 0.57330207  0.01192111  0.38227586]	-0.0158907821853
[ 0.09935442  0.29020481  0.91719909]	-0.0304556331984
[ 0.26272411  0.28641596  0.75989333]	-0.0273654179554
[ 0.55361003  0.63876157  0.67717172]	-0.0349782072203
[ 0.10760018  0.49073946  0.54267981]	-0.0085858880173
[ 0.59796248  0.05601086  0.01260641]	0.00550730271471
[ 0.3405888   0.82262698  0.99826892]	-0.0466168007885
[ 0.88822954  0.12966328  0.14241999]	-0.0141751774804
[ 0.46142959  0.23870694  0.92802726]	-0.0453677855595
[ 0.30091553  0.50126512  0.29353707]	-0.00113794300637
[ 0.03515305  0.80274741  0.54572673]	-0.00683949048995
[ 0.85665811  0.27879195  0.33456399]	-0.0250754979551
[ 0.72991223  0.93588823  0.63649272]	-0.040423011866
[ 0.99539821  0.46064531  0.69904611]	-0.0533494517956
[ 0.03115679  0.6352488   0.57309603]	-0.00783664673311
[ 0.82354915  0.62521131  0.23151389]	-0.0185379634026
[ 0.5255287   0.06830477  0.34924984]	-0.012150044016
[ 0.74851422  0.43606265  0.06864954]	-0.00505617542286
[ 0.70512106  0.69019046  0.99190734]	-0.0603330681068
[ 0.62442829  0.54582729  0.41011012]	-0.0212484428545
[ 0.74412011  0.45693599  0.10256987]	-0.00701078478694
[ 0.02661482  0.37461549  0.99325175]	-0.0324499540651
[ 0.93134243  0.74228221  0.53752487]	-0.0418217408573
[ 0.32588438  0.51145025  0.64637824]	-0.0236517325881
[ 0.32641568  0.84604795  0.14082851]	0.00609642664047
[ 0.03526485  0.90274532  0.26856862]	0.00973090857141
[ 0.89624632  0.26884826  0.95134212]	-0.0641842500059
[ 0.40438824  0.96908261  0.14978901]	0.00207248281206
[ 0.94291281  0.44121553  0.20604423]	-0.0211761976136
[ 0.96287118  0.90265976  0.16398338]	-0.0208157198455
[ 0.74825013  0.59637887  0.12768222]	-0.00912969798499
[ 0.71639291  0.50798611  0.64801427]	-0.0392820805369
[ 0.90707803  0.37641702  0.0505881 ]	-0.0100847801276
[ 0.76543346  0.39550432  0.91104805]	-0.0569103480396
[ 0.61056532  0.88652444  0.23242203]	-0.010913737183
[ 0.55050179  0.88957921  0.0144971 ]	0.00473958140609
[ 0.24079207  0.04948455  0.49467785]	-0.00961783596848
[ 0.08190482  0.33874993  0.98896613]	-0.0342800051593
[ 0.38462153  0.12196744  0.1690959 ]	0.00426599526096
[ 0.31649529  0.07930844  0.49262033]	-0.0125962552118
[ 0.02438698  0.45055528  0.92995713]	-0.0287379935537
[ 0.39861568  0.59803246  0.98948186]	-0.0477062240145
[ 0.53528636  0.28212552  0.10629211]	0.00160654867669
[ 0.49893033  0.02305174  0.56623667]	-0.0241686472689
[ 0.8872812  0.458913   0.5467709]	-0.0397673845523
[ 0.12757053  0.61529821  0.73691503]	-0.0215898952544
[ 0.09893488  0.74567267  0.28019447]	0.00696783618708
[ 0.3569422   0.43903231  0.41934213]	-0.010839818711
[ 0.89305905  0.93709555  0.42578442]	-0.0340867919705
[ 0.33014089  0.75361119  0.33241019]	-0.00543787909845
[ 0.73248505  0.89552834  0.6258948 ]	-0.0397569104109
[ 0.35905417  0.72760585  0.78780682]	-0.0342442305751
[ 0.35631821  0.58317836  0.84044073]	-0.0369005701072
[ 0.89333522  0.43872071  0.33826655]	-0.0272482444441
[ 0.01668047  0.42574471  0.9219015 ]	-0.0278650401795
[ 0.4020272   0.86119711  0.60861252]	-0.0254482980584
[ 0.57279691  0.3815695   0.53619257]	-0.0263716340933
[ 0.20007679  0.43751557  0.93335758]	-0.0358973542865
[ 0.20862165  0.80268849  0.13473514]	0.0112876347226
[ 0.66160787  0.74633268  0.96986191]	-0.0574298880523
[ 0.90878461  0.47549325  0.82415866]	-0.0575674262177
[ 0.03192613  0.92380466  0.87483239]	-0.027123625129
[ 0.2603043   0.22303642  0.01908241]	0.0180416246275
[ 0.84662851  0.57200272  0.80490092]	-0.05421515537
[ 0.5123943   0.81402764  0.14336555]	-0.00136195047418
[ 0.97759446  0.82000538  0.36415957]	-0.0333409759736
[ 0.19789239  0.59549342  0.01515257]	0.0196292519729
[ 0.93060227  0.03033912  0.18970455]	-0.0184384517304
[ 0.43987789  0.97397803  0.59417143]	-0.026419005632
[ 0.52553572  0.20567484  0.47678816]	-0.0203365877108
[ 0.48106645  0.38367501  0.76385558]	-0.0365927382047
[ 0.05324372  0.98741306  0.24859733]	0.00997356751612
[ 0.88220557  0.05640194  0.23464532]	-0.0193288654701
[ 0.63181615  0.17155744  0.9293302 ]	-0.0520233750154
[ 0.11902644  0.18507254  0.90164228]	-0.0299705482695
[ 0.10777582  0.90535496  0.1687527 ]	0.0129162714704
[ 0.98099267  0.55694753  0.34123401]	-0.0312779711924
[ 0.22526408  0.2560261   0.42847454]	-0.00559759510663
[ 0.02274021  0.57743014  0.29348348]	0.00970379587869
[ 0.03977216  0.00661998  0.40977106]	0.00368401040914
[ 0.92523996  0.82036269  0.66430308]	-0.0495380861667
[ 0.71590542  0.89857238  0.62291848]	-0.0389250965099
[ 0.8265042   0.00486749  0.52192242]	-0.0344509690305
[ 0.45394343  0.93241004  0.7104029 ]	-0.0339308757902
[ 0.69644276  0.92450234  0.37161876]	-0.0229247136192
[ 0.92427221  0.0631504   0.79907246]	-0.0553988188347
[ 0.68496049  0.97904452  0.79512143]	-0.0484265623898
[ 0.46428498  0.86245856  0.36074241]	-0.0128338494812
[ 0.93441606  0.98490808  0.74354691]	-0.0552311158605
[ 0.45220626  0.08058897  0.81577937]	-0.0376824310241
[ 0.47115896  0.88448058  0.29910271]	-0.00942052287335
[ 0.52177504  0.17397628  0.29393927]	-0.00895425768632
[ 0.91087477  0.21895272  0.76126468]	-0.0530380429134
[ 0.59476357  0.95191183  0.82353887]	-0.0464849298241
[ 0.62700045  0.9884408   0.08336184]	-0.00280034526495
[ 0.0256103   0.43756053  0.71390308]	-0.0155887493949
[ 0.94163055  0.27793174  0.32767017]	-0.0280347145881
[ 0.91919502  0.52580121  0.10232658]	-0.0141734717519
[ 0.6854694   0.59404587  0.26632037]	-0.0150675289044
[ 0.54973577  0.73197023  0.18514433]	-0.00514231855868
[ 0.21894369  0.11774134  0.75787535]	-0.0249859086628
[ 0.25191234  0.91760597  0.41324848]	-0.00774784895926
[ 0.53873845  0.12921979  0.00265142]	0.00824735921349
[ 0.25079027  0.99947498  0.9864291 ]	-0.0428611386479
[ 0.88426406  0.75431456  0.17617606]	-0.0179776445351
[ 0.62502537  0.70775056  0.80803313]	-0.0460005295817
[ 0.39978236  0.90780751  0.48750606]	-0.018125334588
[ 0.80534253  0.47448373  0.9759063 ]	-0.0626894768583
[ 0.36970912  0.45727438  0.29665323]	-0.00393142092596
[ 0.13713844  0.20602673  0.81199757]	-0.0252956262734
[ 0.10618031  0.39710973  0.76960483]	-0.0220643052917
[ 0.89421315  0.65824228  0.60776892]	-0.0443659300522
[ 0.73577942  0.50291454  0.15157622]	-0.00980365315215
[ 0.26604148  0.02387591  0.33992239]	-0.00111957321547
[ 0.56350352  0.56726444  0.48644301]	-0.0235380377286
[ 0.8663424   0.84295248  0.40148027]	-0.0312563190178
[ 0.89470289  0.67355308  0.28662038]	-0.0248732339144
[ 0.38606126  0.4558454   0.68374137]	-0.0281526162334
[ 0.75433239  0.23447481  0.19556039]	-0.0124023565298
[ 0.07336708  0.04817193  0.29136532]	0.00943158031343
[ 0.66852144  0.1718614   0.34927447]	-0.0181580248288
[ 0.2326414   0.17140667  0.4299449 ]	-0.00572275463937
[ 0.38346427  0.25506689  0.39580386]	-0.00990090756972
[ 0.80450834  0.94906956  0.35781417]	-0.026459617133
[ 0.62539794  0.35809346  0.52650863]	-0.0278036707405
[ 0.61119334  0.44322339  0.05409479]	0.0012734488104
[ 0.95673091  0.50657147  0.71880652]	-0.0531540744106
[ 0.87372626  0.12055663  0.75363491]	-0.0507949586974
[ 0.95585907  0.37781085  0.97285854]	-0.0681993067838
[ 0.14106065  0.96007359  0.43546698]	-0.00481887283994
[ 0.09930493  0.89363265  0.9059189 ]	-0.0316064032616
[ 0.87788558  0.96775555  0.05157467]	-0.0107859558011
[ 0.44452978  0.97709723  0.8004196 ]	-0.0391747534721
[ 0.15669725  0.00838937  0.13979737]	0.0154674587431
[ 0.51818463  0.61233332  0.78354068]	-0.0399659639235
[ 0.30907898  0.00527616  0.20738811]	0.00529606556843
[ 0.13445727  0.69440019  0.89125088]	-0.0315046329076
[ 0.76827921  0.64458127  0.41302427]	-0.0274519141275
[ 0.30031706  0.79294132  0.71831297]	-0.0278734595546
[ 0.32529474  0.65339549  0.70331273]	-0.0275285035767
[ 0.15302545  0.82658416  0.89550642]	-0.0329057786848
[ 0.45148334  0.12704001  0.07647223]	0.00723064297834
[ 0.94386591  0.02807271  0.25114622]	-0.0227013756513
[ 0.8861367   0.62908528  0.56652025]	-0.0414434504394
[ 0.25375977  0.29249102  0.31491187]	7.34646461211e-05
[ 0.63989878  0.81186676  0.86019727]	-0.0500868307096
[ 0.23532485  0.65339908  0.94110067]	-0.038429903085
[ 0.07832223  0.24409392  0.99356784]	-0.034129096505
[ 0.25712201  0.92312465  0.00334075]	0.0169925489448
[ 0.26045561  0.07705327  0.38147302]	-0.00358994933293
[ 0.23916312  0.17269484  0.75185927]	-0.0255917382693
[ 0.60500212  0.05555466  0.03626736]	0.00378751357917
[ 0.04784516  0.4966897   0.32572766]	0.00698708014315
[ 0.59623225  0.78735467  0.75457304]	-0.0418414598631
[ 0.54911293  0.81873324  0.99482938]	-0.0546941946325
[ 0.47824646  0.95759305  0.69181078]	-0.0338425405528
[ 0.86538049  0.52077854  0.33019901]	-0.0258945580932
[ 0.72185423  0.46443637  0.97115386]	-0.0590467798909
[ 0.77427954  0.02280691  0.36271136]	-0.0227308416557
[ 0.54885927  0.68832896  0.49257577]	-0.0236978377703
[ 0.39607686  0.60809721  0.64109711]	-0.0264182410322
[ 0.64915734  0.09898516  0.97663683]	-0.0553733615651
[ 0.22955011  0.16591995  0.75842474]	-0.0255883648399
[ 0.93600597  0.82392055  0.9759509 ]	-0.0689576395482
[ 0.99153933  0.34245915  0.46041266]	-0.0383020898064
[ 0.07449689  0.01724656  0.92723396]	-0.0292453200088
[ 0.98790089  0.32581046  0.08611542]	-0.0153107552648
[ 0.4560131   0.21242281  0.65537425]	-0.0284667381649
[ 0.94170434  0.61411673  0.22710909]	-0.0229381564988
[ 0.38553157  0.07382893  0.86360123]	-0.0379208214624
[ 0.04145303  0.8958234   0.93073906]	-0.0308223392224
[ 0.41653706  0.40748242  0.89161756]	-0.0418782834572
[ 0.42333666  0.75152305  0.61481714]	-0.0263398656245
[ 0.27632221  0.47725747  0.58190622]	-0.0176485028542
[ 0.28501247  0.34183184  0.85178482]	-0.0340178473758
[ 0.8761716   0.73534136  0.1332942 ]	-0.0149861109236
[ 0.01297624  0.08925653  0.8596847 ]	-0.022902552089
[ 0.68502481  0.57763194  0.06376834]	-0.00266379327143
[ 0.72702411  0.69861973  0.73346086]	-0.0454903231978
[ 0.56019365  0.85665938  0.20113387]	-0.00691247818708
[ 0.51217011  0.33391648  0.5867091 ]	-0.0268901543979
[ 0.02364367  0.34607239  0.06668474]	0.0241858990433
[ 0.6108676   0.10229301  0.34735893]	-0.0155347827674
[ 0.32361446  0.25530999  0.60484101]	-0.0202507364857
[ 0.11421602  0.92947465  0.85035548]	-0.0289251310276
[ 0.09604798  0.77957269  0.50488162]	-0.00670471787417
[ 0.80707146  0.19380771  0.17000499]	-0.0128208570081
[ 0.53729391  0.76737847  0.44038772]	-0.0203001700858
[ 0.68381134  0.54129355  0.12155899]	-0.00602432733274
[ 0.69903724  0.81771951  0.80344101]	-0.0490016194819
[ 0.30320286  0.3652592   0.90947503]	-0.0383267041553
[ 0.66041024  0.75167884  0.153751  ]	-0.0076950321896
[ 0.03749232  0.27798071  0.34136722]	0.0071134052464
[ 0.52521935  0.87260514  0.33795507]	-0.0139020063407
[ 0.52627268  0.84073212  0.47836239]	-0.0223979599518
[ 0.41411254  0.55772185  0.24136634]	-0.00263768170175
[ 0.69711516  0.78205474  0.83315901]	-0.0506263019552
[ 0.72224287  0.71057951  0.76152824]	-0.0470458885671
[ 0.14268119  0.45378158  0.6241652 ]	-0.0148320415987
[ 0.99174127  0.00730946  0.65909053]	-0.0493883710576
[ 0.29850289  0.00724784  0.31249912]	-0.000690605327704
[ 0.33934463  0.02329359  0.33613014]	-0.00380412270068
[ 0.54709521  0.89453761  0.35594845]	-0.0159353277627
[ 0.62762363  0.8363105   0.29957504]	-0.015529334108
[ 0.83000675  0.45859479  0.76978368]	-0.0510691506896
[ 0.90931669  0.89416202  0.70950974]	-0.0518825944923
[ 0.86221526  0.84171357  0.01793492]	-0.00772928129764
[ 0.9826535   0.01622297  0.55801401]	-0.0428980259629
[ 0.72595288  0.7940069   0.90176732]	-0.0559888540198
[ 0.28006151  0.78163872  0.54866599]	-0.0167008922472
[ 0.33702155  0.12548973  0.0338879 ]	0.0143841727942
[ 0.49680128  0.3091656   0.42423546]	-0.0163079419984
[ 0.69125668  0.39004024  0.85556413]	-0.0505625081626
[ 0.9170071   0.06745503  0.90632536]	-0.061654818379
[ 0.72896711  0.85733802  0.03575543]	-0.00355929170779
[ 0.70334677  0.30023031  0.73344168]	-0.043332242553
[ 0.3629047   0.94154136  0.04954368]	0.00991262054485
[ 0.36649518  0.20879979  0.45265263]	-0.0125467735795
[ 0.08430983  0.68279739  0.84658413]	-0.0267531819718
[ 0.18108003  0.54721321  0.91978064]	-0.0346489025757
[ 0.92207665  0.96544602  0.7424972 ]	-0.0546167717906
[ 0.98011913  0.74111085  0.4836666 ]	-0.0404792383183
[ 0.37920874  0.88743667  0.04977156]	0.00941483633228
[ 0.74363391  0.72515553  0.29770004]	-0.0196931722897
[ 0.30884046  0.60123362  0.91985232]	-0.0399025141904
[ 0.20382605  0.83337507  0.09286121]	0.0139351728224
[ 0.92408679  0.43943329  0.89488818]	-0.0623741058282
[ 0.99065174  0.06868298  0.01095388]	-0.0100587471178
[ 0.34520944  0.65948821  0.65106446]	-0.0251575653968
[ 0.52134399  0.76818445  0.40813218]	-0.0177034053283
[ 0.34896727  0.3259361   0.57640985]	-0.0197435013296
[ 0.60524896  0.7102031   0.74068372]	-0.0411191826732
[ 0.25132228  0.05422333  0.49518206]	-0.0100820679562
[ 0.6042918   0.37231645  0.4801474 ]	-0.0241835301915
[ 0.3127493   0.16096727  0.79224668]	-0.0309442392731
[ 0.46034844  0.8654744   0.39208232]	-0.0145950699819
[ 0.32642205  0.16364492  0.08332131]	0.0116790420177
[ 0.30169019  0.90668015  0.70113731]	-0.0272288279448
[ 0.72371454  0.22218441  0.13220712]	-0.00728797511293
[ 0.55783824  0.31869197  0.17398439]	-0.00352509798874
[ 0.19817673  0.48121069  0.4467352 ]	-0.00631825675538
[ 0.23173428  0.55786356  0.85689043]	-0.0328670930883
[ 0.13712122  0.95332021  0.30929765]	0.00304257031919
[ 0.5969777   0.20089134  0.13944019]	-0.00261975948185
[ 0.50882484  0.53887506  0.50626959]	-0.0224829033967
[ 0.05281416  0.42816246  0.55047312]	-0.00668938965106
[ 0.80913853  0.93854628  0.46534355]	-0.0331606506837
[ 0.36625142  0.01722512  0.62370115]	-0.0223703430707
[ 0.93785702  0.14853811  0.13665164]	-0.0158564646514
[ 0.10384996  0.78150202  0.35208734]	0.0022845100286
[ 0.19809104  0.07298635  0.99881401]	-0.0386934303915
[ 0.70166366  0.47770182  0.09453585]	-0.00489513959112
[ 0.65563665  0.39392725  0.6824363 ]	-0.038612788723
[ 0.22533978  0.47276686  0.21952489]	0.00646422417579
[ 0.94782443  0.33675034  0.59442563]	-0.0447067138431
[ 0.94252953  0.28774881  0.07821383]	-0.0129078157326
[ 0.51262856  0.18587952  0.95057569]	-0.0486175811321
[ 0.08956775  0.18879613  0.06266853]	0.0222863874889
[ 0.38644925  0.69749649  0.54134834]	-0.0202326614042
[ 0.61619231  0.72630593  0.55283968]	-0.030163554863
[ 0.84981234  0.05993977  0.24643669]	-0.01876861022
[ 0.85867272  0.98503266  0.74521791]	-0.0523188677118
[ 0.16496963  0.7218623   0.14348956]	0.0127381309544
[ 0.9187943   0.83251922  0.58735046]	-0.0446319929492
[ 0.52623631  0.93377828  0.17080531]	-0.0039490851451
[ 0.97928054  0.19860539  0.13595906]	-0.0176154834161
[ 0.08288644  0.10304871  0.70369839]	-0.0162268409149
[ 0.18910555  0.26670748  0.0976429 ]	0.0159574540839
[ 0.53391723  0.26343725  0.26719385]	-0.00808136371249
[ 0.98556315  0.68534915  0.93710328]	-0.0681414835039
[ 0.50605556  0.25887647  0.74052982]	-0.0357861501766
[ 0.03444475  0.07384331  0.78446744]	-0.0191290067012
[ 0.65454449  0.14837593  0.26787529]	-0.0125727309336
[ 0.46284008  0.3723878   0.49076946]	-0.0192012342273
[ 0.98013732  0.44087973  0.05082241]	-0.0132031633135
[ 0.26258888  0.85695034  0.45263446]	-0.0103865405641
[ 0.98200519  0.8202022   0.67451111]	-0.0524184108608
[ 0.91051872  0.51368556  0.26626952]	-0.0237758337094
[ 0.34147158  0.08239141  0.86964197]	-0.0365613467963
[ 0.5203421   0.43376287  0.97240401]	-0.0510097171497
[ 0.36441785  0.89330435  0.34099198]	-0.00775057030543
[ 0.34662665  0.5560006   0.41715788]	-0.0106528717437
[ 0.17115048  0.79521516  0.81252941]	-0.0284779342692
[ 0.60716059  0.12723244  0.12222398]	-0.00175192478573
[ 0.07874441  0.98441241  0.7920578 ]	-0.0241304481519
[ 0.02539038  0.40237146  0.31557893]	0.00878636982907
[ 0.34302372  0.28402308  0.21248542]	0.00278486268257
[ 0.19116781  0.40428327  0.35799049]	-0.000399975029753
[ 0.06785086  0.92290991  0.32127557]	0.00516258419204
[ 0.29819747  0.9683926   0.14503842]	0.00659003976526
[ 0.61115587  0.08810971  0.19716539]	-0.00635579589112
[ 0.07073661  0.69814739  0.27364434]	0.00863387464922
[ 0.97280811  0.52843618  0.0220292 ]	-0.0114248330155
[ 0.70414062  0.90343579  0.99740737]	-0.0612791607142
[ 0.4213726   0.45467001  0.08671894]	0.00680604045325
[ 0.98764397  0.00595885  0.28767102]	-0.0266006780802
[ 0.2972854   0.29299731  0.7078444 ]	-0.0255910084089
[ 0.91663613  0.09045749  0.22544816]	-0.0202428122228
[ 0.24734445  0.86193912  0.50445048]	-0.012950804051
[ 0.94622228  0.89019364  0.13138523]	-0.0181298076422
[ 0.65182091  0.78055128  0.51535045]	-0.029463666832
[ 0.07018445  0.89465921  0.97833071]	-0.0348606967433
[ 0.79986191  0.30589915  0.86593578]	-0.0552598594741
[ 0.19219426  0.87367243  0.12015169]	0.012613161336
[ 0.32151884  0.50020296  0.45559203]	-0.011824277033
[ 0.80443762  0.55080196  0.27904455]	-0.0204452651222
[ 0.37769045  0.39629856  0.42214986]	-0.0117062592312
[ 0.54324793  0.87698821  0.34674884]	-0.0151684283125
[ 0.78821913  0.15829708  0.45138542]	-0.0290991906625
[ 0.77030221  0.39921163  0.61422157]	-0.0390378320387
[ 0.24577872  0.9300704   0.59356206]	-0.0185233616196
[ 0.3832271   0.99018459  0.63089296]	-0.026450301577
[ 0.67359394  0.25068824  0.50435938]	-0.0280453412261
[ 0.62238306  0.41502149  0.07613917]	-0.000428457660672
[ 0.10162778  0.38566803  0.13815011]	0.0166091595669
[ 0.02655973  0.4559902   0.27153908]	0.0112585123719
[ 0.15914343  0.84905941  0.26020796]	0.0054737150554
[ 0.25003876  0.89815958  0.23704709]	0.00311717275009
[ 0.07079332  0.80733833  0.87402323]	-0.028266079482
[ 0.9437974   0.42876414  0.61635018]	-0.0461622483402
[ 0.47328414  0.12891785  0.56098638]	-0.0231509999655
[ 0.71796348  0.38257121  0.35412784]	-0.0210636930942
[ 0.03056889  0.88637004  0.52723003]	-0.00578549969283
[ 0.48970728  0.60907848  0.35296926]	-0.0125996794161
[ 0.64852574  0.51494751  0.6694543 ]	-0.03790811857
[ 0.15441869  0.07190564  0.18678134]	0.0125030322844
[ 0.87732182  0.20746922  0.38612443]	-0.0288205915702
[ 0.99152771  0.77654804  0.38476468]	-0.0350179018027
[ 0.13287964  0.85864443  0.87023796]	-0.0306628494443
[ 0.99150784  0.94574892  0.72370677]	-0.0561755168159
[ 0.2371699   0.62961641  0.76794119]	-0.0278849141771
[ 0.29340326  0.04415242  0.03922469]	0.0160430282108
[ 0.65415756  0.44915243  0.29470582]	-0.0151083979856
[ 0.91023625  0.39805501  0.35422892]	-0.0287690359562
[ 0.31047241  0.58760037  0.5257713 ]	-0.0159252328218
[ 0.31779417  0.74645095  0.94405951]	-0.0421758767996
[ 0.64048391  0.05721422  0.20635445]	-0.00798842465967
[ 0.92502682  0.77879933  0.73283265]	-0.0535765319753
[ 0.98953942  0.35927401  0.12149833]	-0.0176329093656
[ 0.22288366  0.33080939  0.21972925]	0.0069823262584
[ 0.93929183  0.22898841  0.49078247]	-0.0377264264491
[ 0.29869134  0.79259853  0.15068305]	0.00676257373339
[ 0.5021553   0.79894998  0.22545385]	-0.0059079074092
[ 0.23766219  0.71001987  0.90062682]	-0.0362305757844
[ 0.1198521   0.98206766  0.63231965]	-0.0160307724197
[ 0.15377615  0.06317493  0.79937142]	-0.0247532690018
[ 0.87389967  0.95972538  0.9560585 ]	-0.0656885016805
[ 0.96653631  0.8606954   0.18355555]	-0.0220256432381
[ 0.46565012  0.21521471  0.38610779]	-0.0124596802538
[ 0.77861629  0.64647739  0.10122739]	-0.0088797620011
[ 0.3847239   0.02274248  0.72688993]	-0.0294068158729
[ 0.04912909  0.29165629  0.89778674]	-0.027278947014
[ 0.22842708  0.80981376  0.35431319]	-0.00289522788833
[ 0.46331197  0.92031418  0.38993949]	-0.014749702194
[ 0.49500646  0.08643321  0.17740294]	-0.000524636786319
[ 0.29689863  0.26107748  0.64751993]	-0.0218043647159
[ 0.63309926  0.71375009  0.51549411]	-0.0285236774415
[ 0.06616856  0.75554831  0.87657305]	-0.0280794190287
[ 0.0498362   0.52848798  0.05365702]	0.02338077674
[ 0.99564695  0.15220357  0.2211464 ]	-0.0233135090587
[ 0.19408283  0.72358491  0.1499769 ]	0.0111791483073
[ 0.19284748  0.525175    0.60607193]	-0.0159442681275
[ 0.18864885  0.07734081  0.38999018]	-0.00125181514337
[ 0.40089056  0.06987342  0.96023965]	-0.0444055685259
[ 0.46704517  0.24424274  0.95932   ]	-0.0475139669324
[ 0.62770524  0.50548725  0.03717384]	0.00145701991232
[ 0.16989364  0.48794186  0.57521284]	-0.0130378385421
[ 0.46567236  0.93450017  0.57417245]	-0.0261072059336
[ 0.13355781  0.5288438   0.24625733]	0.00831786833961
[ 0.97349842  0.49066569  0.66786902]	-0.0506706464341
[ 0.76010607  0.71384564  0.28578758]	-0.0195887387552
[ 0.12005181  0.28469961  0.66902669]	-0.0161481428442
[ 0.02621623  0.45100804  0.83917246]	-0.0232831274074
[ 0.87237975  0.62176598  0.77885281]	-0.0538053043487
[ 0.57033401  0.97395617  0.33057829]	-0.015557191368
[ 0.29362273  0.0966503   0.21153065]	0.00538031097351
[ 0.76104718  0.83595149  0.43342678]	-0.0289901199036
[ 0.95816865  0.49705322  0.58896171]	-0.0452743522988
[ 0.66285554  0.88361878  0.9613647 ]	-0.0573805969898
[ 0.190964    0.94669711  0.32788545]	-0.000212096261938
[ 0.26792019  0.60592178  0.27844642]	0.000775175036765
[ 0.46910009  0.02004064  0.45394369]	-0.016133333137
[ 0.48374951  0.49384914  0.4966931 ]	-0.0207644561659
[ 0.22707876  0.5815028   0.76128335]	-0.0269311409829
[ 0.70784921  0.60638622  0.26866154]	-0.0161383966549
[ 0.72176155  0.54993039  0.53131975]	-0.0325165882931
[ 0.94965494  0.67653753  0.12893044]	-0.017465518829
[ 0.26581004  0.85200769  0.72642337]	-0.0271741949543
[ 0.13793902  0.95660561  0.24549844]	0.00688556194444
[ 0.30507258  0.95234241  0.02906282]	0.0134286081459
[ 0.12546877  0.88914912  0.99805405]	-0.0382452845267
[ 0.41983597  0.80328392  0.09435381]	0.00533935241905
[ 0.48829259  0.34550152  0.78561117]	-0.038088914529
[ 0.46376684  0.33661859  0.16640237]	0.000625822130905
[ 0.44965819  0.25368763  0.64514303]	-0.0277165264348
[ 0.45253523  0.76772304  0.4919875 ]	-0.0200706100247
[ 0.99581002  0.9384232   0.06738069]	-0.0163522589651
[ 0.40274167  0.00627032  0.65191453]	-0.0255074408919
[ 0.15744147  0.16105307  0.32431053]	0.00373501789606
[ 0.15781237  0.34835474  0.44741381]	-0.00434813240434
[ 0.52190422  0.43369334  0.83187312]	-0.0425129396173
[ 0.7557981   0.62894042  0.32365319]	-0.0214645563087
[ 0.21431566  0.59304289  0.37019412]	-0.00263992995864
